Exchange Date,Close,CloseNDAQO,CloseDIA,CloseUSO,CloseGLD
4-Sep-18,130.8208878,96.74,259.73,116.64,112.93
5-Sep-18,132.1290967,94.5,259.92,115.92,113.32
6-Sep-18,133.4503877,93.08,260.29,114.4,113.54
7-Sep-18,134.7848915,93.15,259.54,114.24,113.23
10-Sep-18,136.1327404,93.4,258.94,113.68,113.15
11-Sep-18,137.4940679,93.76,260.03,116.8,113.22
12-Sep-18,138.8690085,91.52,260.25,118.24,114.17
13-Sep-18,140.2576986,91.85,261.78,115.92,113.76
14-Sep-18,141.6602756,90.73,261.89,116,113.02
17-Sep-18,143.0768784,89.12,260.98,115.76,113.61
18-Sep-18,144.5076471,90.09,262.91,117.52,113.44
19-Sep-18,145.9527236,89.97,264.42,119.52,113.88
20-Sep-18,147.4122509,89.85,267.04,118.4,114.27
21-Sep-18,148.8863734,90.55,267.12,119.68,113.49
24-Sep-18,150.3752371,89.89,265.42,122,113.47
25-Sep-18,151.8789895,87.68,264.73,122.16,113.65
26-Sep-18,153.3977794,85.92,263.78,120.88,113.05
27-Sep-18,154.9317572,86.45,264.25,122.08,112.05
28-Sep-18,156.4810747,85.8,264.4,124.16,112.76
1-Oct-18,158.0458855,87.13,266.73,127.6,112.57
2-Oct-18,159.6263443,85.92,267.57,126.96,113.87
3-Oct-18,161.2226078,85.76,267.95,128.64,113.42
4-Oct-18,162.8348338,85.83,266.25,125.92,113.48
5-Oct-18,161.2064855,85.53,264.32,125.52,113.8
8-Oct-18,159.5944207,84.94,264.83,125.44,112.54
9-Oct-18,157.9984764,84.45,264.23,126.56,112.6
10-Oct-18,156.4184917,81.97,256.06,123.04,112.88
11-Oct-18,154.8543068,79.65,250.27,119.6,115.78
12-Oct-18,153.3057637,80.02,253.3,120.96,115.23
15-Oct-18,151.7727061,80.01,252.34,121.04,116
16-Oct-18,150.254979,81.93,257.92,121.52,115.8
17-Oct-18,148.7524292,80.63,256.97,118.56,115.79
18-Oct-18,147.2649049,79.96,253.68,116.48,115.92
19-Oct-18,145.7922559,80.72,254.32,117.76,116.01
22-Oct-18,144.3343333,81.01,253.04,117.92,115.71
23-Oct-18,142.89099,81.65,251.67,112.32,116.39
24-Oct-18,141.4620801,81.49,245.64,112.4,116.66
25-Oct-18,140.0474593,83.59,249.77,113.68,116.4
26-Oct-18,138.6469847,83.51,246.53,114.64,116.77
29-Oct-18,137.2605148,84.08,244.47,112.88,116.31
30-Oct-18,135.8879097,85.83,248.7,112.24,115.8
31-Oct-18,134.5290306,86.71,251.19,110.32,115.15
1-Nov-18,133.1837403,87,253.73,107.68,116.63
2-Nov-18,131.8519029,87,252.46,106.48,116.65
5-Nov-18,130.5333839,88.76,254.48,106.4,116.37
6-Nov-18,129.22805,89.61,256.23,105.44,116.04
7-Nov-18,127.9357695,90.76,261.78,104.48,116.03
8-Nov-18,126.6564118,91.34,262.1,102.72,115.78
9-Nov-18,125.3898477,90.4,260.09,101.6,114.48
12-Nov-18,124.1359492,88.6,254.22,99.84,113.66
13-Nov-18,122.8945897,88.65,253.06,93.52,113.7
14-Nov-18,121.6656438,85.89,250.91,95.6,114.64
15-Nov-18,120.4489874,88.08,253.22,95.84,114.77
16-Nov-18,119.2444975,88.74,254.05,96.56,115.62
19-Nov-18,118.0520525,88.99,249.86,97.12,115.67
20-Nov-18,116.871532,87.43,244.5,90.16,115.67
21-Nov-18,115.7028167,87.26,244.65,92.16,115.86
22-Nov-18,114.5457885,,,,
23-Nov-18,113.4003306,87.86,242.81,86.64,115.77
26-Nov-18,112.2663273,89.43,246.39,87.52,115.64
27-Nov-18,111.1436641,89.46,247.5,87.6,114.95
28-Nov-18,110.0322274,89.93,253.84,85.28,115.38
29-Nov-18,108.9319052,90.39,253.59,86.96,115.74
30-Nov-18,107.8425861,91.32,255.51,85.84,115.54
3-Dec-18,106.7641602,92.65,258.73,90.16,116.41
4-Dec-18,105.6965186,90.4,250.73,89.44,117.12
5-Dec-18,104.6395535,,,,
6-Dec-18,103.5931579,89.89,249.72,87.52,117.14
7-Dec-18,102.5572263,87.36,244.31,88.88,118.09
10-Dec-18,101.5316541,87.1,244.71,86,117.68
11-Dec-18,100.5163375,87.31,244.23,87.6,117.54
12-Dec-18,100,87.49,245.88,86.56,117.79
13-Dec-18,101,87.02,246.27,89.68,117.53
14-Dec-18,102.01,86.54,241.42,86.56,117.06
17-Dec-18,103.0301,85.25,236.43,83.6,117.87
18-Dec-18,104.060401,83.74,237.36,78.32,118.15
19-Dec-18,105.101005,83.01,233.42,80.16,117.43
20-Dec-18,106.1520151,81.01,228.89,77.76,119.24
21-Dec-18,107.2135352,79.51,224.09,76.56,118.72
24-Dec-18,108.2856706,76.75,218.1,74.32,120.02
25-Dec-18,109.3685273,,,,
26-Dec-18,110.4622125,79.27,228.71,79.2,119.66
27-Dec-18,111.5668347,80.69,231.26,76.96,120.57
28-Dec-18,112.682503,80.53,230.48,76.24,121.06
31-Dec-18,113.809328,81.57,233.2,77.28,121.25
1-Jan-19,114.9474213,,,,
2-Jan-19,116.0968955,81,233.36,78.8,121.33
3-Jan-19,117.2578645,78.82,226.72,79.6,122.43
4-Jan-19,118.4304431,81.95,234.28,81.44,121.44
7-Jan-19,119.6147476,79.81,235.36,82.32,121.86
8-Jan-19,120.810895,79.58,237.92,84,121.53
9-Jan-19,122.019004,79.97,238.92,88.4,122.31
10-Jan-19,123.239194,80.55,240,88.8,121.59
11-Jan-19,124.471586,80.7,239.88,87.2,121.8
14-Jan-19,125.7163018,80.53,238.94,85.52,122.09
15-Jan-19,126.9734649,81.04,240.64,88,121.88
16-Jan-19,128.2431995,82.96,241.86,88.48,122.27
17-Jan-19,129.5256315,82.44,243.8,88.24,122.11
18-Jan-19,130.8208878,83.14,247.05,90.48,121.02
21-Jan-19,132.1290967,,,,
22-Jan-19,133.4503877,83.4,244,88.96,121.45
23-Jan-19,134.7848915,84.73,245.72,88.4,121.28
24-Jan-19,136.1327404,84.99,245.47,89.36,121.09
25-Jan-19,137.4940679,85.69,247.39,90,122.86
28-Jan-19,138.8690085,86.07,245.1,87.6,123.29
29-Jan-19,140.2576986,85.81,245.71,89.28,123.98
30-Jan-19,141.6602756,86.69,250.18,91.2,124.69
31-Jan-19,143.0768784,88.04,250.12,90.8,124.75
1-Feb-19,144.5076471,87.38,250.48,93.04,124.5
4-Feb-19,145.9527236,86.96,252.32,92,123.96
5-Feb-19,147.4122509,86.81,253.96,90.32,124.28
6-Feb-19,148.8863734,86.93,253.87,90.56,123.44
7-Feb-19,150.3752371,86.82,251.9,88.56,123.74
8-Feb-19,151.8789895,87.06,251.32,88.64,124.21
11-Feb-19,153.3977794,86.7,250.94,88.08,123.6
12-Feb-19,154.9317572,87.57,254.53,89.28,123.86
13-Feb-19,156.4810747,87.99,255.8,90.72,123.37
14-Feb-19,158.0458855,87.16,255.16,91.84,124.06
15-Feb-19,159.6263443,87.76,258.65,93.68,124.8
18-Feb-19,161.2226078,,,,
19-Feb-19,162.8348338,87.82,258.81,94.24,126.7
20-Feb-19,161.2064855,88.08,259.5,95.44,126.48
21-Feb-19,159.5944207,88.07,258.53,95.04,125.05
22-Feb-19,157.9984764,89.04,260.17,95.6,125.5
25-Feb-19,156.4184917,90.14,260.89,92.56,125.37
26-Feb-19,154.8543068,91.1,260.54,93.04,125.58
27-Feb-19,153.3057637,90.8,259.87,95.12,124.69
28-Feb-19,151.7727061,91.57,259.28,95.6,123.99
1-Mar-19,150.254979,91.99,260.42,93.28,121.88
4-Mar-19,148.7524292,90.15,258.28,94.4,121.56
5-Mar-19,147.2649049,88.74,258.19,94.56,121.72
6-Mar-19,145.7922559,87.67,256.87,94,121.61
7-Mar-19,144.3343333,85.97,254.81,94.48,121.51
8-Mar-19,142.89099,83.44,254.71,93.84,122.84
11-Mar-19,141.4620801,84.02,256.76,94.88,122.24
12-Mar-19,140.0474593,83.82,255.86,95.12,122.98
13-Mar-19,138.6469847,85.05,257.35,97.52,123.84
14-Mar-19,137.2605148,83.99,257.54,97.76,122.41
15-Mar-19,135.8879097,83.55,258.34,97.6,122.97
18-Mar-19,134.5290306,84.24,258.99,98.48,123.04
19-Mar-19,133.1837403,84.14,258.88,98.24,123.38
20-Mar-19,131.8519029,83.36,257.29,100,124.18
21-Mar-19,130.5333839,84.35,259.58,99.52,123.68
22-Mar-19,129.22805,83.89,254.96,97.84,123.97
25-Mar-19,127.9357695,84.91,255.07,98,124.92
26-Mar-19,126.6564118,85.82,256.46,99.76,124.3
27-Mar-19,125.3898477,86.1,256.11,98.72,123.65
28-Mar-19,124.1359492,86.74,257.08,98.8,121.9
29-Mar-19,122.8945897,87.49,259.13,100,122.01
1-Apr-19,121.6656438,88.4,262.39,102.56,121.53
2-Apr-19,120.4489874,89.01,261.69,104.08,121.98
3-Apr-19,119.2444975,89.3,262,103.92,121.8
4-Apr-19,118.0520525,89.18,263.78,103.36,122.11
5-Apr-19,116.871532,88.59,264.16,105.2,121.98
8-Apr-19,115.7028167,88.76,263.22,107.2,122.51
9-Apr-19,114.5457885,87.7,261.51,106.64,123.15
10-Apr-19,113.4003306,87.5,261.6,107.28,123.53
11-Apr-19,112.2663273,87.03,261.4,106.16,121.95
12-Apr-19,111.1436641,87.8,264.07,106.4,121.83
15-Apr-19,110.0322274,88.47,263.81,105.92,121.6
16-Apr-19,108.9319052,89.75,264.53,106.96,120.51
17-Apr-19,107.8425861,90.2,264.53,106.24,120.28
18-Apr-19,106.7641602,89.99,265.56,106.56,120.37
19-Apr-19,105.6965186,,,,
22-Apr-19,104.6395535,89.73,265.07,109.36,120.37
23-Apr-19,103.5931579,89.65,266.48,110.32,120.12
24-Apr-19,102.5572263,89.18,265.92,109.44,120.47
25-Apr-19,101.5316541,89.44,264.53,108.24,120.57
26-Apr-19,100.5163375,89.86,265.34,104.72,121.37
29-Apr-19,100,91.45,265.44,105.84,120.83
30-Apr-19,101,92.2,265.79,106.32,121.2
1-May-19,102.01,92.32,264.15,105.76,120.4
2-May-19,103.0301,92.26,262.88,102.56,119.94
3-May-19,104.060401,92.12,264.97,102.96,120.65
6-May-19,105.101005,92.73,264.27,104.56,120.81
7-May-19,106.1520151,90.9,259.52,101.84,121.21
8-May-19,107.2135352,90.99,259.66,103.12,120.91
9-May-19,108.2856706,91.16,258.44,102.48,121.2
10-May-19,109.3685273,92.51,259.92,102.72,121.43
13-May-19,110.4622125,90.9,253.47,101.44,122.67
14-May-19,111.5668347,91.17,255.81,102.96,122.46
15-May-19,112.682503,90.76,256.92,103.76,122.39
16-May-19,113.809328,90.93,259.16,105.12,121.51
17-May-19,114.9474213,90.3,257.44,104.64,120.65
20-May-19,116.0968955,90.26,256.67,105.2,120.64
21-May-19,117.2578645,91.28,258.77,105.04,120.36
22-May-19,118.4304431,90.36,257.6,101.92,120.24
23-May-19,119.6147476,90.02,254.76,96.72,121.17
24-May-19,120.810895,90.03,256.12,97.84,121.3
27-May-19,122.019004,,,,
28-May-19,123.239194,89.97,253.47,97.84,120.83
29-May-19,124.471586,90.34,251.27,97.92,120.87
30-May-19,125.7163018,90.65,251.87,94.08,121.69
31-May-19,126.9734649,90.64,248.22,88.8,123.33
3-Jun-19,128.2431995,90.71,248.5,87.92,125.11
4-Jun-19,129.5256315,92.76,253.65,89.28,125.15
5-Jun-19,130.8208878,96.18,255.73,86.16,125.47
6-Jun-19,132.1290967,95.89,257.72,88.48,125.88
7-Jun-19,133.4503877,96.16,260.25,89.84,126.59
10-Jun-19,134.7848915,96.67,260.99,88.88,125.33
11-Jun-19,136.1327404,95.26,260.88,88.88,125.18
12-Jun-19,137.4940679,95.45,260.45,85.12,125.83
13-Jun-19,138.8690085,95.44,261.56,87.04,126.6
14-Jun-19,140.2576986,95.71,261.51,87.52,126.56
17-Jun-19,141.6602756,95.17,261.68,86.48,126.48
18-Jun-19,143.0768784,95.91,265.33,90,127.12
19-Jun-19,144.5076471,96.51,265.56,90.64,127.89
20-Jun-19,145.9527236,97.74,268.08,94.8,131.11
21-Jun-19,147.4122509,98.29,267.1,95.76,131.98
24-Jun-19,148.8863734,96.87,267.17,96.08,133.94
25-Jun-19,150.3752371,98,265.26,96,134.2
26-Jun-19,151.8789895,94.61,265.22,98.32,132.97
27-Jun-19,153.3977794,96.17,265.15,98.32,132.84
28-Jun-19,154.9317572,96.17,265.85,96.32,133.2
1-Jul-19,156.4810747,97.15,266.97,98.24,130.62
2-Jul-19,158.0458855,99.66,267.66,93.6,133.41
3-Jul-19,159.6263443,101.42,269.56,94.16,133.63
4-Jul-19,161.2226078,,,,
5-Jul-19,162.8348338,101.05,269.27,95.6,132.14
8-Jul-19,161.2064855,100.84,268.06,95.44,131.29
9-Jul-19,159.5944207,101.61,267.86,96.32,131.75
10-Jul-19,157.9984764,103.02,268.69,100.24,133.83
11-Jul-19,156.4184917,104.01,270.92,100.4,132.7
12-Jul-19,154.8543068,104.28,273.39,100.16,133.53
15-Jul-19,153.3057637,104.22,273.6,98.4,133.53
16-Jul-19,151.7727061,103.29,273.42,96.56,132.4
17-Jul-19,150.254979,102.64,272.28,94,134.58
18-Jul-19,148.7524292,103.14,272.27,92.48,136.48
19-Jul-19,147.2649049,101.73,271.45,93.36,134.47
22-Jul-19,145.7922559,101.78,271.65,93.44,134.45
23-Jul-19,144.3343333,100.86,273.35,94.48,133.69
24-Jul-19,142.89099,98.22,272.61,92.72,134.37
25-Jul-19,141.4620801,97.61,271.39,92.8,133.42
26-Jul-19,140.0474593,98.06,271.86,93.2,133.64
29-Jul-19,138.6469847,96.67,272.13,94.56,134.53
30-Jul-19,137.2605148,96.8,271.91,96.64,134.98
31-Jul-19,135.8879097,96.37,268.52,96.32,133.21
1-Aug-19,134.5290306,97.65,265.76,90.48,136.41
2-Aug-19,133.1837403,97.95,264.81,91.84,135.89
5-Aug-19,131.8519029,94.36,257.1,90.96,137.79
6-Aug-19,130.5333839,95.85,260.29,89.12,138.91
7-Aug-19,129.22805,96.12,260.24,86.72,141.02
8-Aug-19,127.9357695,98.26,264.13,87.68,141.73
9-Aug-19,126.6564118,98.54,263.18,90.24,141.26
12-Aug-19,125.3898477,96.58,259.4,90.88,142.63
13-Aug-19,124.1359492,97.93,263.17,94.96,141.78
14-Aug-19,122.8945897,95.32,255.08,91.52,142.75
15-Aug-19,121.6656438,96.98,256.36,90.8,143.7
16-Aug-19,120.4489874,97.53,258.88,91.2,142.78
19-Aug-19,119.2444975,99.42,261.34,93.28,141.11
20-Aug-19,118.0520525,98.91,259.69,93.04,142.21
21-Aug-19,116.871532,99.32,262.03,92.88,141.76
22-Aug-19,115.7028167,100.13,262.56,92.24,141.4
23-Aug-19,114.5457885,97.52,256.29,89.52,144.17
26-Aug-19,113.4003306,98.67,259.1,89.44,144.19
27-Aug-19,112.2663273,98.27,257.8,91.36,145.57
28-Aug-19,111.1436641,98.53,260.39,93.12,145.16
29-Aug-19,110.0322274,99.77,263.9,94.24,144.12
30-Aug-19,108.9319052,99.84,264.13,91.68,143.75
2-Sep-19,107.8425861,,,,
3-Sep-19,106.7641602,99.53,261.42,89.76,145.75
4-Sep-19,105.6965186,99.91,263.93,93.68,146.66
5-Sep-19,104.6395535,102.02,267.68,93.6,143.14
6-Sep-19,103.5931579,104.26,268.32,94.16,141.92
9-Sep-19,102.5572263,102.84,268.8,96.64,141.39
10-Sep-19,101.5316541,98.15,269.39,95.84,140.18
11-Sep-19,100.5163375,98.18,271.69,93.44,141.03
12-Sep-19,100,99,272.32,91.76,141.32
13-Sep-19,101,99.52,272.6,91.52,140.15
16-Sep-19,102.01,99.28,271.17,102.64,141.32
17-Sep-19,103.0301,102.73,271.56,98.32,141.6
18-Sep-19,104.060401,102.62,271.97,96.8,140.71
19-Sep-19,105.101005,101.68,271.42,97.52,141.28
20-Sep-19,106.1520151,100.68,269.25,97.6,142.95
23-Sep-19,107.2135352,100.25,269.36,97.68,143.75
24-Sep-19,108.2856706,101.37,267.97,95.2,144.51
25-Sep-19,109.3685273,102.76,269.58,94.4,141.83
26-Sep-19,110.4622125,101.82,268.88,94.4,141.79
27-Sep-19,111.5668347,100.08,267.99,93.28,141.06
30-Sep-19,112.682503,99.35,269.18,90.72,138.87
1-Oct-19,113.809328,98.59,265.5,89.52,139.63
2-Oct-19,114.9474213,95.74,260.72,87.84,141.26
3-Oct-19,116.0968955,97.14,262.01,87.44,141.9
4-Oct-19,117.2578645,99.23,265.66,88.32,141.9
7-Oct-19,118.4304431,99.01,264.74,88.32,140.69
8-Oct-19,119.6147476,97.08,261.58,87.12,141.92
9-Oct-19,120.810895,97.33,263.43,87.92,142.05
10-Oct-19,122.019004,98.56,265.01,89.52,140.81
11-Oct-19,123.239194,99.31,268.16,91.36,140.03
14-Oct-19,124.471586,98.35,267.86,89.44,140.59
15-Oct-19,125.7163018,97.92,270.22,88.48,139.61
16-Oct-19,126.9734649,98.06,270.08,89.12,140.41
17-Oct-19,128.2431995,98.33,270.38,90.24,140.61
18-Oct-19,129.5256315,98.62,267.64,89.76,140.46
21-Oct-19,130.8208878,98.16,268.21,89.68,139.79
22-Oct-19,132.1290967,97.86,267.82,90.72,140.2
23-Oct-19,133.4503877,101.31,268.24,93.2,140.53
24-Oct-19,134.7848915,100.99,267.98,93.84,141.53
25-Oct-19,136.1327404,98.43,269.6,94.64,141.86
28-Oct-19,137.4940679,98.73,270.81,93.2,140.64
29-Oct-19,138.8690085,98.64,270.87,92.64,140.25
30-Oct-19,140.2576986,100.06,271.74,91.76,141.02
31-Oct-19,141.6602756,99.77,270.48,90.4,142.43
1-Nov-19,143.0768784,99.23,273.34,93.52,142.56
4-Nov-19,144.5076471,98.59,274.55,94.48,142.15
5-Nov-19,145.9527236,98.42,274.81,95.44,139.85
6-Nov-19,147.4122509,99.92,274.8,94.48,140.45
7-Nov-19,148.8863734,100.53,277.05,95.04,138.27
8-Nov-19,150.3752371,100.66,277.07,95.92,137.39
11-Nov-19,151.8789895,102.53,277.16,95.12,137.06
12-Nov-19,153.3977794,102.45,277.29,94.96,137.43
13-Nov-19,154.9317572,103.27,278.05,95.68,137.98
14-Nov-19,156.4810747,103.26,278.23,95.28,138.56
15-Nov-19,158.0458855,103.59,279.94,96.64,138.21
18-Nov-19,159.6263443,104.6,280.27,95.2,138.62
19-Nov-19,161.2226078,105.07,279.33,92.56,138.69
20-Nov-19,162.8348338,105.7,278.2,95.2,138.76
21-Nov-19,161.2064855,104.74,277.72,97.6,138
22-Nov-19,159.5944207,104.37,278.86,96.88,137.74
25-Nov-19,157.9984764,104.64,280.8,96.88,137.08
26-Nov-19,156.4184917,104.83,281.36,97.52,137.74
27-Nov-19,154.8543068,104.25,281.91,97.12,137.01
28-Nov-19,153.3057637,,,,
29-Nov-19,151.7727061,104.8,280.95,92.96,137.86
2-Dec-19,150.254979,104.46,278.2,93.36,137.79
3-Dec-19,148.7524292,104.48,275.51,94.08,139.11
4-Dec-19,147.2649049,105.21,277.05,97.52,138.92
5-Dec-19,145.7922559,104.67,277.36,97.52,139
6-Dec-19,144.3343333,105.23,280.7,98.56,137.62
9-Dec-19,142.89099,104.64,279.76,98.64,137.58
10-Dec-19,141.4620801,104.61,279.46,99.12,137.97
11-Dec-19,140.0474593,103.89,279.72,98.4,138.92
12-Dec-19,138.6469847,104.13,281.95,98.96,138.43
13-Dec-19,137.2605148,104.48,282.11,99.92,139.05
16-Dec-19,135.8879097,105.2,283.07,100.72,139.04
17-Dec-19,134.5290306,106,283.4,101.76,139.01
18-Dec-19,133.1837403,105.92,283.21,101.92,139.02
19-Dec-19,131.8519029,107.02,284.46,102.24,139.38
20-Dec-19,130.5333839,107.6,284.46,101.04,139.52
23-Dec-19,129.22805,107.17,285.33,101.6,139.95
24-Dec-19,127.9357695,106.69,285.01,102.16,141.27
25-Dec-19,126.6564118,,,,
26-Dec-19,125.3898477,107.79,286.06,103.12,142.38
27-Dec-19,124.1359492,107.99,286.33,103.28,142.33
30-Dec-19,122.8945897,107.02,284.53,103.12,142.63
31-Dec-19,121.6656438,107.1,285.1,102.48,142.9
1-Jan-20,120.4489874,,,,
2-Jan-20,119.2444975,107.82,288.62,102.48,143.95
3-Jan-20,118.0520525,108.28,286.32,105.44,145.86
6-Jan-20,116.871532,108.21,286.98,105.28,147.39
7-Jan-20,115.7028167,106.42,285.74,105.04,147.97
8-Jan-20,114.5457885,105.83,287.4,101.28,146.86
9-Jan-20,113.4003306,107.35,289.56,99.92,146.03
10-Jan-20,112.2663273,106.84,288.24,99.28,146.91
13-Jan-20,111.1436641,107.09,289.02,97.6,145.82
14-Jan-20,110.0322274,106.55,289.22,98.24,145.69
15-Jan-20,108.9319052,107.86,290.35,97.44,146.54
16-Jan-20,107.8425861,108.31,292.93,98.32,146.31
17-Jan-20,106.7641602,109.31,293.27,98.64,146.58
20-Jan-20,105.6965186,,,,
21-Jan-20,104.6395535,109.25,291.83,97.92,146.74
22-Jan-20,103.5931579,109.14,291.81,95.2,146.79
23-Jan-20,102.5572263,109.63,291.54,93.28,147.12
24-Jan-20,101.5316541,110.21,289.8,91.44,147.98
27-Jan-20,100.5163375,109.78,285.36,88.8,148.99
28-Jan-20,100,111.14,287.29,90,147.66
29-Jan-20,101,115.34,287.29,89.28,148.46
30-Jan-20,102.01,115.96,288.54,88.64,148.47
31-Jan-20,103.0301,116.46,282.42,86.72,149.33
3-Feb-20,104.060401,117.79,283.98,83.92,148.36
4-Feb-20,105.101005,118.67,288.04,83.52,146.43
5-Feb-20,106.1520151,116.47,292.86,85.6,146.61
6-Feb-20,107.2135352,115.85,293.74,85.92,147.4
7-Feb-20,108.2856706,114.33,291.19,84.64,147.79
10-Feb-20,109.3685273,115.73,292.95,83.36,148.17
11-Feb-20,110.4622125,114.8,292.94,84,147.66
12-Feb-20,111.5668347,114.06,295.72,86.48,147.54
13-Feb-20,112.682503,114.4,294.82,86.72,148.38
14-Feb-20,113.809328,116.2,294.54,87.6,149
17-Feb-20,114.9474213,,,,
18-Feb-20,116.0968955,115.67,292.95,87.6,150.91
19-Feb-20,117.2578645,115.27,294.1,89.44,151.79
20-Feb-20,118.4304431,114.49,292.78,90.24,152.41
21-Feb-20,119.6147476,115.18,289.74,89.28,154.7
24-Feb-20,120.810895,114.74,279.56,85.92,156.09
25-Feb-20,122.019004,112.41,270.7,83.2,153.3
26-Feb-20,123.239194,113.02,269.74,81.52,153.97
27-Feb-20,124.471586,107.45,257.5,78.24,154
28-Feb-20,125.7163018,102.55,254.56,75.6,148.38
2-Mar-20,126.9734649,110.12,267.03,79.36,149.2
3-Mar-20,128.2431995,110.07,259.3,79.12,153.89
4-Mar-20,129.5256315,116.37,270.89,78.88,154.16
5-Mar-20,130.8208878,114.1,261.46,76.88,157.49
6-Mar-20,132.1290967,110.5,258.85,69.84,157.55
9-Mar-20,133.4503877,105.72,238.72,52.16,157.81
10-Mar-20,134.7848915,104.7,250.47,57.92,154.48
11-Mar-20,136.1327404,99.32,235.84,55.52,153.93
12-Mar-20,137.4940679,88.63,212.11,52.32,147.79
13-Mar-20,138.8690085,96.05,232.11,55.68,143.28
16-Mar-20,140.2576986,85.31,202.49,48.4,141.64
17-Mar-20,141.6602756,95.03,213.47,45.68,143.56
18-Mar-20,143.0768784,91.57,199.39,37.68,140.7
19-Mar-20,144.5076471,88,201.31,42.96,138.04
20-Mar-20,145.9527236,80.5,191.9,39.52,140.11
23-Mar-20,147.4122509,72.86,186.13,39.04,146.3
24-Mar-20,148.8863734,82.99,206.64,39.84,153.4
25-Mar-20,150.3752371,86.96,212.06,40.64,151.3
26-Mar-20,151.8789895,93.82,225.07,38.64,153.24
27-Mar-20,153.3977794,92.78,216.35,35.76,152.25
30-Mar-20,154.9317572,99.44,223.1,33.84,152.92
31-Mar-20,156.4810747,94.95,219.23,33.68,148.05
1-Apr-20,158.0458855,92.27,209.38,35.04,149.45
2-Apr-20,159.6263443,93.96,213.96,40.88,151.9
3-Apr-20,161.2226078,95.22,210.6,47.2,152.65
6-Apr-20,162.8348338,101.59,226.53,43.84,156.88
7-Apr-20,161.2064855,100.94,226.6,40.72,156.04
8-Apr-20,159.5944207,104.13,234.33,42.96,154.65
9-Apr-20,157.9984764,107.92,237.14,39.84,158.69
10-Apr-20,156.4184917,,,,
13-Apr-20,154.8543068,103.29,233.96,39.44,161.41
14-Apr-20,153.3057637,107.56,239.68,37.28,162.68
15-Apr-20,151.7727061,106,235.08,35.44,161.85
16-Apr-20,150.254979,108.31,235.34,34.88,161.71
17-Apr-20,148.7524292,111.24,242.43,33.68,158.57
20-Apr-20,147.2649049,109.78,236.64,30,159.7
21-Apr-20,145.7922559,105.27,230.22,22.48,158.61
22-Apr-20,144.3343333,104.63,234.77,20.08,161.73
23-Apr-20,142.89099,103.85,235.07,21.12,163.34
24-Apr-20,141.4620801,105.63,237.83,20.56,162.64
27-Apr-20,140.0474593,111.63,241.32,17.52,161.56
28-Apr-20,138.6469847,111.21,241.09,17.04,160.84
29-Apr-20,137.2605148,111.6,246.45,18,161.73
30-Apr-20,135.8879097,109.67,243.22,19.12,158.8
1-May-20,134.5290306,106.62,237.28,18.86,159.78
4-May-20,133.1837403,106.13,237.42,19.67,160.34
5-May-20,131.8519029,108.83,238.8,21.51,161.02
6-May-20,130.5333839,105.63,236.86,20.85,158.95
7-May-20,129.22805,107.33,238.91,20.47,161.39
8-May-20,127.9357695,107.59,243.62,21.47,160.42
11-May-20,126.6564118,109.24,242.56,21.17,159.42
12-May-20,125.3898477,108.5,238.08,20.97,160.04
13-May-20,124.1359492,108.89,232.82,20.6,161.58
14-May-20,122.8945897,109.48,236.75,21.45,163.01
15-May-20,121.6656438,112.08,236.91,22.39,163.93
18-May-20,120.4489874,114.94,245.93,24.31,162.69
19-May-20,119.2444975,112.63,242.22,24.44,164.26
20-May-20,118.0520525,114.71,245.73,25.34,164.65
21-May-20,116.871532,113.99,245.02,26.6,162.25
22-May-20,115.7028167,115.34,244.88,25.57,163.21
25-May-20,114.5457885,,,,
26-May-20,113.4003306,116.28,250.25,25.66,160.89
27-May-20,112.2663273,115.19,255.77,25,161.18
28-May-20,111.1436641,116.37,254.35,25.03,161.72
29-May-20,110.0322274,118.46,254.29,25.88,162.91
1-Jun-20,108.9319052,118.88,255.27,26.22,163.66
2-Jun-20,107.8425861,119.24,257.85,27.07,162.6
3-Jun-20,106.7641602,119.34,263.17,27.12,159.6
4-Jun-20,105.6965186,117.93,263.33,27.5,161.28
5-Jun-20,104.6395535,119.9,271.54,28.87,158.01
8-Jun-20,103.5931579,121.3,276.28,28.37,159.72
9-Jun-20,102.5572263,120.09,273.38,28.42,161.26
10-Jun-20,101.5316541,120.01,270.46,28.43,163.57
11-Jun-20,100.5163375,113.25,252.03,26.36,162.39
12-Jun-20,100,115.15,256.74,26.43,162.62
15-Jun-20,101,117.37,258.35,26.98,162.33
16-Jun-20,102.01,118.53,263.82,27.64,162.25
17-Jun-20,103.0301,118.13,261.82,27.28,162.56
18-Jun-20,104.060401,119.29,261.45,27.89,162.24
19-Jun-20,105.101005,118.83,258.8,28.23,164.03
22-Jun-20,106.1520151,119.71,260.32,28.98,165.09
23-Jun-20,107.2135352,118.6,261.5,28.72,166.48
24-Jun-20,108.2856706,115.28,254.63,27.25,165.9
25-Jun-20,109.3685273,118.69,257.44,27.94,165.8
26-Jun-20,110.4622125,115.82,250.38,27.36,166.54
29-Jun-20,111.5668347,117.55,255.91,28.27,166.63
30-Jun-20,112.682503,119.47,257.87,28.06,167.37
1-Jul-20,113.809328,120.76,257.31,28.35,166.62
2-Jul-20,114.9474213,120.06,258.42,28.75,166.98
3-Jul-20,116.0968955,,,,
6-Jul-20,117.2578645,121.08,263,28.96,167.98
7-Jul-20,118.4304431,120.47,259.04,28.79,169.04
